0,30,40,50,60,70,80,90,100,110,120,130
13.5,0.0917562637176715,0.0994472911727356,0.104565899875471,0.107530868953885,0.108507284846167,0.108709863710404,0.108617761129879,0.108555540433875,0.10850567534781,0.108415966729042,0.108312860595948
13.5051724137931,0.0887550781158828,0.0976100597476806,0.104254187117655,0.108522857811416,0.110351551717845,0.111165323693662,0.111530955970353,0.111948594997761,0.112249475986218,0.112463629398764,0.112555013385256
13.5103448275862,0.0862664362214779,0.094753623437563,0.102526599408839,0.108399902847137,0.111387952314823,0.112945222004495,0.113904510803583,0.115004817987248,0.115884223210647,0.116584700123244,0.116971845608355
13.5155172413793,0.0863677869019219,0.0925495022945044,0.100158037096641,0.107421486075397,0.111834098657131,0.114184895811003,0.115662962548329,0.11750682389404,0.119208418308368,0.120661284640963,0.121511909380018
13.5206896551724,0.0897993717529289,0.0926181579662808,0.0984456112109505,0.106054210536868,0.11195134509833,0.115388847737779,0.117138712828278,0.119325226614572,0.121840709985051,0.124263074356766,0.125775092153223
13.5258620689655,0.0956409524644892,0.0954563965727216,0.0985370539850122,0.104964920629918,0.11176751880435,0.116893820116199,0.119165994486835,0.12103636632468,0.123824428078308,0.127151409958983,0.129492843555582
13.5310344827586,0.102131091053632,0.100303557324137,0.100769147355079,0.104890894990828,0.111293338788502,0.118107755976473,0.12187200103998,0.123501433445164,0.125636063814296,0.129205894492796,0.132339914137477
13.5362068965517,0.108736787179112,0.106173542717833,0.104940022643757,0.10639541384039,0.111030927444302,0.118341797369262,0.124274440754403,0.127081769917983,0.128260065787322,0.130739491407711,0.134140423709073
13.5413793103448,0.115399803171137,0.112419157661255,0.110306135091192,0.109808853814072,0.112015557193583,0.118026954991134,0.125120048579195,0.130598356070145,0.132319184748243,0.132807664275617,0.13506866248824
13.5465517241379,0.122277723854857,0.118995434611756,0.116384779870217,0.11477697219276,0.115056239542276,0.118669425633821,0.124919994651628,0.132367852973849,0.136697303039201,0.136882005969119,0.136736781028022
13.551724137931,0.129140717321937,0.12565364832473,0.122731880943244,0.12048916311408,0.119656848713765,0.121206498306786,0.125378844666102,0.132449206911291,0.139103682744583,0.141853354855663,0.14078718224777
13.5568965517241,0.136025104506231,0.132410344333038,0.129274228037681,0.126582606635756,0.12503885370658,0.125220876495649,0.127420736720562,0.132461056994875,0.139019910084021,0.144688173204384,0.145519678395317
13.5620689655172,0.142590867430294,0.138935864196871,0.13565508325268,0.132609993130289,0.130466150824111,0.129627506081407,0.130404872262148,0.133305127798915,0.137964452818911,0.143845096646878,0.146969735028012
13.5672413793103,0.148647573379334,0.145052858682216,0.141698597721202,0.138380643265809,0.135683754947164,0.133863215121735,0.133380290425399,0.134616859636485,0.137211542202339,0.141396117010559,0.14483575827318
13.5724137931034,0.15439928481458,0.15095856877083,0.147614738056716,0.144100763275011,0.140895983427285,0.138067087420075,0.136216729494573,0.135807708542744,0.136713630279854,0.138953824492677,0.141154995610141
13.5775862068966,0.159557122417948,0.156352323287877,0.153115810138786,0.149486977687182,0.145872172041385,0.142121270770612,0.138880664250789,0.136597492515349,0.135689192699901,0.136287512497178,0.136792066437159
13.5827586206897,0.163934563372742,0.161078818873563,0.158064195766783,0.154429944975959,0.150561016503407,0.146099932201836,0.141611045481073,0.137461618603817,0.134419864291574,0.13306409983528,0.132198700960891
13.5879310344828,0.167152345532592,0.164783668568058,0.162127839459994,0.158684359706739,0.154798077197854,0.150006362164252,0.144734892882589,0.139280670387768,0.134459614233662,0.131127550284031,0.129363781951846
13.5931034482759,0.168703471283883,0.166933778061166,0.164769332562414,0.161751376249429,0.15812931728734,0.153463337659045,0.148086201087774,0.142121697136301,0.136312015867309,0.131467533212787,0.128785907259011
13.598275862069,0.16836449099184,0.167172527318936,0.16550170876061,0.162977856443469,0.159771611605965,0.155442066671389,0.150314740211426,0.144264203857647,0.13804124266016,0.132302293876834,0.128596560190088
13.6034482758621,0.166751955323904,0.165973369169737,0.164648504444297,0.162443023021816,0.159453852704281,0.155186493157446,0.149978223221465,0.143819187643298,0.137694075845487,0.13199675747312,0.12788143837182
13.6086206896552,0.164154183967778,0.163616345878608,0.162407745528199,0.160207809256117,0.157035824973184,0.152499218561804,0.147115117791557,0.14151308939105,0.136561115997319,0.131977971265024,0.128294400403095
13.6137931034483,0.160430118538135,0.159984878667972,0.158682059366276,0.156266920447467,0.152848200258218,0.148504504212121,0.143992099936703,0.140099326426984,0.136969947250577,0.133737717978471,0.130677104128544
13.6189655172414,0.155285126782989,0.154845564660217,0.153424338224442,0.151015615310867,0.148031481366888,0.144957528000472,0.142347734981248,0.140349331887606,0.138633930557336,0.136315054727351,0.133682508097742
13.6241379310345,0.148954759746117,0.148603015991029,0.147413536810725,0.14569660300132,0.143998731463252,0.142665475520217,0.141806467646479,0.140967176787141,0.139893065124284,0.137996102472564,0.135641875270809
13.6293103448276,0.142321034961949,0.142373614081778,0.142066193526235,0.141711938208483,0.141618082958645,0.141625701080582,0.141628840152589,0.141167395698764,0.140231241486531,0.138466265152974,0.136268899316491
13.6344827586207,0.138034433578697,0.138661276010804,0.13950181136193,0.140377853620215,0.141290051978401,0.141775707590892,0.141822892244494,0.14125963665159,0.140174862408261,0.138348270675824,0.136168121864831
13.6396551724138,0.137849244511405,0.138667285992199,0.139996291875268,0.141258514583989,0.142341899332537,0.142691202561389,0.142380739203819,0.141508877411992,0.140177882657181,0.138243370068893,0.136050194211829
13.6448275862069,0.140148797811647,0.14079240851859,0.14191215030902,0.142906616094626,0.143641689059243,0.143609843221843,0.142893460958831,0.141726918088949,0.140219054400905,0.138267433392011,0.136169399938621
13.65,0.142533759702264,0.143000796155197,0.143667874875198,0.144171942961242,0.144413507394226,0.144010992814057,0.143018994727619,0.141693576168578,0.140164407636507,0.138347626089439,0.136508980274637
