13.5,0.135511422682504
13.5051724137931,0.152171513412885
13.5103448275862,0.172620617393877
13.5155172413793,0.199287282224556
13.5206896551724,0.234201689503209
13.5258620689655,0.280623796673806
13.5310344827586,0.341409514602246
13.5362068965517,0.423345482372528
13.5413793103448,0.526115600308225
13.5465517241379,0.635574309468093
13.551724137931,0.713277256869499
13.5568965517241,0.733834843087975
13.5620689655172,0.716283837330213
13.5672413793103,0.693633677174612
13.5724137931034,0.672129561667702
13.5775862068966,0.647486646963668
13.5827586206897,0.610415314826808
13.5879310344828,0.559281292307039
13.5931034482759,0.511404372264425
13.598275862069,0.488094622571931
13.6034482758621,0.486934124821972
13.6086206896552,0.486481035646563
13.6137931034483,0.467996739195944
13.6189655172414,0.432361348534633
13.6241379310345,0.391598777286733
13.6293103448276,0.35099452628007
13.6344827586207,0.312307857215767
13.6396551724138,0.274967790083282
13.6448275862069,0.240128534168466
13.65,0.207605093701411
