13.5,0.211422532744969
13.5051724137931,0.242844310225895
13.5103448275862,0.27749567015025
13.5155172413793,0.314197164823915
13.5206896551724,0.347688811034167
13.5258620689655,0.372729228943935
13.5310344827586,0.386570584015997
13.5362068965517,0.392210833550717
13.5413793103448,0.395657784340792
13.5465517241379,0.403804445270207
13.551724137931,0.421241561762633
13.5568965517241,0.45139264703514
13.5620689655172,0.494806155367517
13.5672413793103,0.548998229609727
13.5724137931034,0.61200509138196
13.5775862068966,0.67492691687806
13.5827586206897,0.726034677089598
13.5879310344828,0.752286623216102
13.5931034482759,0.746209924250872
13.598275862069,0.707155379437071
13.6034482758621,0.645203416371938
13.6086206896552,0.570048462662977
13.6137931034483,0.493483452396621
13.6189655172414,0.422365809519183
13.6241379310345,0.36096967342841
13.6293103448276,0.307590700052082
13.6344827586207,0.262945329362155
13.6396551724138,0.225928406540353
13.6448275862069,0.19586387746664
13.65,0.170466180094485
