13.59,0.420048052611973
13.595,0.5223589265214
13.6,0.666133305122987
13.605,0.840370477159123
13.61,0.982808027414929
13.615,0.996965371305885
13.62,0.86755579896966
13.625,0.681494994836467
13.63,0.513873925242464
13.635,0.387034544139537
13.64,0.296708912852571
