11,0.00368043822347893
11.0526315789474,0.00388724048024475
11.1052631578947,0.00530980923643102
11.1578947368421,0.00541056077812356
11.2105263157895,0.00503230382457663
11.2631578947368,0.00646293681996599
11.3157894736842,0.00939551662667599
11.3684210526316,0.0083414586986066
11.4210526315789,0.00782848143998677
11.4736842105263,0.0118616300021037
11.5263157894737,0.0160100475194553
11.5789473684211,0.010780074882862
11.6315789473684,0.0152961423066332
11.6842105263158,0.0242258265036336
11.7368421052632,0.0200288887740472
11.7894736842105,0.0212921211857953
11.8421052631579,0.0343611780471067
11.8947368421053,0.0430323169246373
11.9473684210526,0.0402053466658496
12,0.0700007866818387
12.01,0.0744948299662101
12.0225316455696,0.0816530536403195
12.0350632911392,0.0851690924162429
12.0475949367089,0.0838989600387497
12.0601265822785,0.0804067304797918
12.0726582278481,0.0742322517223255
12.0851898734177,0.0758403017296023
12.0977215189873,0.0807687409052236
12.110253164557,0.0802830611199856
12.1227848101266,0.0757602031437705
12.1353164556962,0.0688137384249435
12.1478481012658,0.0693104957749129
12.1603797468354,0.0739276901407644
12.1729113924051,0.0752327719769544
12.1854430379747,0.076335592469967
12.1979746835443,0.0808376853312081
12.2105063291139,0.0865135998990422
12.2230379746835,0.0895140330007656
12.2355696202532,0.0891473605975017
12.2481012658228,0.0846004190962056
12.2606329113924,0.0757707564107082
12.273164556962,0.0650152192797259
12.2856962025316,0.0668305659486648
12.2982278481013,0.0702466133925913
12.3107594936709,0.0733338939564687
12.3232911392405,0.077196576238855
12.3358227848101,0.0787172311358488
12.3483544303797,0.0782339107156897
12.3608860759494,0.0744113209221059
12.373417721519,0.0716893672002362
12.3859493670886,0.0718414595784091
12.3984810126582,0.072770034851816
12.4110126582278,0.0729965467215375
12.4235443037975,0.0737367587657337
12.4360759493671,0.0761418842709269
12.4486075949367,0.0775396153376329
12.4611392405063,0.0775702756722058
12.4736708860759,0.0749355785275589
12.4862025316456,0.0719121794641343
12.4987341772152,0.0697021552375754
12.5112658227848,0.0671154566556865
12.5237974683544,0.064073107574985
12.5363291139241,0.061847375749256
12.5488607594937,0.0613062523071616
12.5613924050633,0.0637749332861458
12.5739240506329,0.0682757997809253
12.5864556962025,0.0711209809017743
12.5989873417722,0.0729126395290655
12.6115189873418,0.0748996017509055
12.6240506329114,0.0764959326997812
12.636582278481,0.0753297597415108
12.6491139240506,0.0709886374589245
12.6616455696203,0.0646650318876427
12.6741772151899,0.0574858342002763
12.6867088607595,0.0550791491110276
12.6992405063291,0.056806689663023
12.7117721518987,0.0590105041895185
12.7243037974684,0.0609828653578141
12.736835443038,0.0618598912128408
12.7493670886076,0.0633266192523352
12.7618987341772,0.0653397339499588
12.7744303797468,0.0670023074872576
12.7869620253165,0.0673483226356475
12.7994936708861,0.0660608266939974
12.8120253164557,0.0632758476950866
12.8245569620253,0.0608203380111721
12.8370886075949,0.0584485531343987
12.8496202531646,0.0557962826661269
12.8621518987342,0.0552563797717
12.8746835443038,0.0555544256993672
12.8872151898734,0.0555561643213602
12.899746835443,0.0562028854108354
12.9122784810127,0.0576225914433334
12.9248101265823,0.0584460390410651
12.9373417721519,0.0578588127967281
12.9498734177215,0.0561663728018095
12.9624050632911,0.054258782446787
12.9749367088608,0.0539947319053269
12.9874683544304,0.0558585754660479
13,0.0567713579601241
13.01,0.0550744763371177
13.0613793103448,0.05128141394572
13.1127586206897,0.0506324472608979
13.1641379310345,0.0489799753877464
13.2155172413793,0.0491534183572784
13.2668965517241,0.0487656444228322
13.318275862069,0.0432151721298121
13.3696551724138,0.0453724056440727
13.4210344827586,0.0465336875698357
13.4724137931034,0.0429754138518079
13.5237931034483,0.0412681702231029
13.5751724137931,0.0438536878540552
13.6265517241379,0.0442552605562188
13.6779310344828,0.0412634456513084
13.7293103448276,0.0407887389374848
13.7806896551724,0.0445951083678375
13.8320689655172,0.0436886800271045
13.8834482758621,0.0419514319020675
13.9348275862069,0.0422401684737532
13.9862068965517,0.0481106289119214
14.0375862068966,0.0456768048499123
14.0889655172414,0.0443023384912636
14.1403448275862,0.0457072760704559
14.191724137931,0.0540721833837751
14.2431034482759,0.0512782856258339
14.2944827586207,0.0490898423830639
14.3458620689655,0.0515800671383134
14.3972413793103,0.06265177704106
14.4486206896552,0.0610850889318949
14.5,0.0574977750385358
14.51,0.056353262027362
14.5225316455696,0.0562474523149729
14.5350632911392,0.0573750738278438
14.5475949367089,0.0595103745941711
14.5601265822785,0.0632240100339405
14.5726582278481,0.0663022163623982
14.5851898734177,0.0694877429147523
14.5977215189873,0.0731517114703744
14.610253164557,0.0756811618478871
14.6227848101266,0.0768860792075527
14.6353164556962,0.0768365977795302
14.6478481012658,0.0757483913485541
14.6603797468354,0.0751201619056705
14.6729113924051,0.074138258331353
14.6854430379747,0.0727678554200063
14.6979746835443,0.0713279466514703
14.7105063291139,0.0694340532746864
14.7230379746835,0.0679510431516894
14.7355696202532,0.0686837783926978
14.7481012658228,0.0701558147508856
14.7606329113924,0.0739324602825394
14.773164556962,0.0783803213787412
14.7856962025316,0.0813676624835336
14.7982278481013,0.0850234386367879
14.8107594936709,0.0885603090534407
14.8232911392405,0.0905667761997009
14.8358227848101,0.0917015068008775
14.8483544303797,0.0913666355148255
14.8608860759494,0.0908501677922858
14.873417721519,0.0898549602722664
14.8859493670886,0.0877713185350104
14.8984810126582,0.0857758868483891
14.9110126582278,0.0839536914632495
14.9235443037975,0.081339930051938
14.9360759493671,0.0795642359337842
14.9486075949367,0.0804247897920626
14.9611392405063,0.081684295105339
14.9736708860759,0.0863422782316666
14.9862025316456,0.0899106352549532
14.9987341772152,0.091375104577002
15.0112658227848,0.0941371407783091
15.0237974683544,0.0962803648262499
15.0363291139241,0.0970026319252446
15.0488607594937,0.097147206109079
15.0613924050633,0.0961200341365028
15.0739240506329,0.0953634967099079
15.0864556962025,0.0930822155525423
15.0989873417722,0.0897860114831353
15.1115189873418,0.0871398028747035
15.1240506329114,0.0845293263877139
15.136582278481,0.0808114720635181
15.1491139240506,0.0779513712982196
15.1616455696203,0.0775014567966771
15.1741772151899,0.0770942434726837
15.1867088607595,0.0800538584558121
15.1992405063291,0.0813695118391441
15.2117721518987,0.0803115319916951
15.2243037974684,0.0815074982347728
15.236835443038,0.0825472202131326
15.2493670886076,0.0822006732230911
15.2618987341772,0.0815372234281679
15.2744303797468,0.0799170287648659
15.2869620253165,0.0783428488885147
15.2994936708861,0.0752345984485317
15.3120253164557,0.0713529955780147
15.3245569620253,0.068451293988108
15.3370886075949,0.0656472737390841
15.3496202531646,0.0616734889370531
15.3621518987342,0.0578737947983451
15.3746835443038,0.0559933016975007
15.3872151898734,0.0544345771138859
15.399746835443,0.0548302991484574
15.4122784810127,0.0556120010733459
15.4248101265823,0.0539228082086092
15.4373417721519,0.0541927180674168
15.4498734177215,0.0557466414749804
15.4624050632911,0.0558100973033895
15.4749367088608,0.0553553127927373
15.4874683544304,0.0542004368438752
15.5,0.0526408471321177
