13.89,0.0386717302513038
13.88,0.046073653537016
13.87,0.0571008903727075
13.86,0.066008621057202
13.85,0.0680079875771323
13.84,0.0704048426241176
13.83,0.0768542052987964
13.82,0.0893008527351318
13.81,0.113098381795335
13.8,0.158747932548287
13.79,0.247858134514829
13.78,0.43212296807324
13.77,0.804926216696142
13.76,1.17042690268077
13.75,0.872315348737844
13.74,0
13.73,0
13.72,0
13.71,0
13.7,0
