0,-500,-388.888888888889,-277.777777777778,55.5555555555556,166.666666666667,277.777777777778,388.888888888889
13.4,0.0605705288822552,0.11199921792828,0.0451095383399895,0.0665575396223298,0.0837014721272022,0.0428537459373609,0.0697634684901292
13.4050632911392,0.0608334666814097,0.116666988653569,0.0449673649294343,0.0660605962466283,0.080800821755062,0.0426330647012941,0.0696937053720675
13.4101265822785,0.0615598037567335,0.116820866584476,0.0457953043537077,0.0668237253688425,0.0807322277866422,0.0431762846172761,0.071528386270748
13.4151898734177,0.0627494098498143,0.11443349695997,0.047603336549246,0.0686803440738541,0.0855798316648126,0.0444568089347043,0.0748811392866099
13.420253164557,0.0644616344332105,0.109695690840303,0.0503409588807854,0.071571471036843,0.0948051107042912,0.0463886240894272,0.0790456923427448
13.4253164556962,0.0667529049551669,0.102620729143992,0.053965918254726,0.075361712233203,0.104837922354997,0.0488899889624763,0.0836912824363657
13.4303797468354,0.0698219623356185,0.0948306654878747,0.0588206124974286,0.0799201228453629,0.111021974555618,0.0521360444726802,0.0890050741759915
13.4354430379747,0.0736164673922782,0.0890133479478798,0.0650762725041351,0.0843602172289301,0.111047035297608,0.0561595392385674,0.0946022461351809
13.4405063291139,0.0782647158459459,0.0858845624767573,0.0735385172032067,0.0878133711056849,0.107662120964262,0.0613742278372477,0.100423136501643
13.4455696202532,0.0835139684400805,0.0851828289346639,0.0848602109464034,0.0894980819738184,0.104104765782871,0.06808490629751,0.106137770073115
13.4506329113924,0.0889556287399042,0.0859365863346007,0.0995850984437784,0.0897200595169761,0.101434142698107,0.0766494009633281,0.111499296814439
13.4556962025316,0.0948730347021161,0.0872879346451177,0.118835459384726,0.0894833029559524,0.0991418540474372,0.0882007344069923,0.116556973524696
13.4607594936709,0.102165968087757,0.0887692738178211,0.141113063619257,0.089935463833613,0.0969329962991511,0.103689646717314,0.120920957841923
13.4658227848101,0.111641899926816,0.0904376574856938,0.16086655601043,0.0920143137662537,0.0951806315799103,0.123969437783783,0.12421116126896
13.4708860759494,0.123277113284676,0.0927855014477397,0.171632029017172,0.096335378601999,0.0945714185487364,0.150884153632974,0.126412360924814
13.4759493670886,0.135295798097779,0.0961996161574686,0.172158233024991,0.10269238000298,0.0957918998974127,0.182805796655677,0.127648683032554
13.4810126582278,0.147377950390029,0.10126507137928,0.16969805822888,0.111107222022337,0.0993132277146627,0.217161164098338,0.128516777501413
13.4860759493671,0.160316022530612,0.108277197366591,0.170958613032452,0.121665129334997,0.105324734476988,0.246767149094336,0.129672665890551
13.4911392405063,0.176467145341313,0.117238493568293,0.178269235463024,0.1347954948884,0.113677754405348,0.266288896057426,0.131798956765785
13.4962025316456,0.198947902225145,0.128705100009635,0.192118724688482,0.152114378967073,0.124768434289817,0.278329758991153,0.135739206246777
13.5012658227848,0.226957922028849,0.142926740377985,0.211798489964086,0.175080277131271,0.13869358947488,0.286671783951776,0.142138424460307
13.5063291139241,0.254192420220854,0.160281182423509,0.235648962716399,0.205330048278483,0.155632792990436,0.290044380796498,0.151432182006193
13.5113924050633,0.275035153437779,0.182702706393809,0.262388861668858,0.246691000556581,0.17727601635597,0.284627318402918,0.164932564921206
13.5164556962025,0.289336682340801,0.21174772210532,0.287588046294861,0.300644047422158,0.204895899522004,0.271056788469389,0.183927601255199
13.5215189873418,0.30253828280936,0.249077954460946,0.306650198633958,0.364425590789537,0.239799008858004,0.256971654784586,0.209801627652228
13.526582278481,0.31936225982704,0.299237895353185,0.319034895723023,0.4316228285399,0.285840511995862,0.24893311038307,0.246186021270717
13.5316455696203,0.34028948565023,0.363330922907301,0.326668975723505,0.483146806979823,0.343608426602728,0.249329859159358,0.294801021006991
13.5367088607595,0.365679392064702,0.445087648798045,0.333197322223358,0.506662387364855,0.416651615167387,0.256594411628594,0.360797129854022
13.5417721518987,0.394396737860219,0.537454686787084,0.340855395671591,0.501974758815997,0.500936889486443,0.268991215947432,0.444306274283639
13.546835443038,0.42537282929574,0.622871240957887,0.352156140815292,0.484453029843913,0.582609448943824,0.286644788313677,0.538401871413286
13.5518987341772,0.459756855396459,0.689629952001288,0.372151514387738,0.468925672574106,0.642342310166733,0.313390962801071,0.635040286493974
13.5569620253165,0.497050945979814,0.729286253186642,0.406964179993574,0.464620667042511,0.660277934135456,0.353630104810422,0.717929767958193
13.5620253164557,0.536537273575359,0.733522603941349,0.461986708500941,0.474071871631061,0.647753033395224,0.41115340204809,0.776314415163601
13.5670886075949,0.579532744354052,0.698055426086317,0.544958381071037,0.497429088180379,0.636553733282757,0.492910506568047,0.811453326357861
13.5721518987342,0.624068961771384,0.639653742379998,0.656133860723268,0.532884098275738,0.650752390668175,0.600049266421322,0.822664918997928
13.5772151898734,0.666530719881085,0.586172378353808,0.781680672061085,0.576202108438713,0.690314982675035,0.724224212923356,0.801906609238177
13.5822784810127,0.703819575148735,0.548740149340499,0.893797300824854,0.623600513366583,0.728103041958336,0.850456678124597,0.740141622843764
13.5873417721519,0.72795712656025,0.527859318491511,0.941121264448061,0.66543272502029,0.716424026611814,0.940189042730037,0.652855100910502
13.5924050632911,0.731875620705376,0.519307699374864,0.898057785016639,0.693382691266569,0.644999266129884,0.962480201975608,0.562950205016126
13.5974683544304,0.707367383584467,0.523200165050936,0.783582075454336,0.695853292034684,0.555752323120483,0.903642532680525,0.487782570454745
13.6025316455696,0.655237592407716,0.53531851989647,0.647197864765545,0.668168690142033,0.488041352306975,0.789364084807457,0.43102647270594
13.6075949367089,0.584118336549961,0.54100479326805,0.519013434682742,0.614541536957044,0.44645140133293,0.653801479776462,0.388867798127209
13.6126582278481,0.51012924279936,0.522069926573277,0.416348010178354,0.548207727725726,0.42066806410547,0.528326142225034,0.359946920516203
13.6177215189873,0.444501437740297,0.47926278720647,0.340996267690221,0.482098091323378,0.398123072833372,0.426578377859337,0.340906315440673
13.6227848101266,0.386911864184052,0.424997003727611,0.285434141162856,0.419039258209625,0.373790214714998,0.345025244057967,0.326696291744126
13.6278481012658,0.336987259381693,0.372113566671223,0.247228293512034,0.36209880020921,0.349738457021264,0.283334176368913,0.314159425012456
13.6329113924051,0.288822896417088,0.322129974331923,0.221281730629413,0.308254746519306,0.3249177602667,0.234844639506146,0.300451587794913
13.6379746835443,0.242973574557021,0.276939258411838,0.205456198860384,0.259291533816931,0.297768278827974,0.19734548866986,0.284631321221119
13.6430379746835,0.203275744104561,0.237858482264634,0.195970951271959,0.21771885296088,0.26800737842994,0.168601145516113,0.266282995807014
13.6481012658228,0.170316309596933,0.203650710843344,0.187239696939888,0.182849187100426,0.236043276485522,0.145538859930993,0.244216366807077
13.653164556962,0.144834508301284,0.174940624772989,0.175304153471278,0.155150926093852,0.205140935042295,0.127489611298749,0.219215415346126
13.6582278481013,0.125969761254405,0.151544860104211,0.160140114384943,0.133782508389137,0.17784153853345,0.113819532853309,0.19335301034866
13.6632911392405,0.11174668838693,0.131768443368774,0.143398746047955,0.116592642017412,0.153872996070475,0.103366430820266,0.167648193581236
13.6683544303797,0.101625695298234,0.115340025623208,0.127508364288197,0.10295628026147,0.133743986712731,0.0958976528623849,0.144345005339209
13.673417721519,0.094961229453428,0.101813845258826,0.113693784981602,0.092248664281844,0.117246485336659,0.0908370545260619,0.124619500193022
13.6784810126582,0.0905493098155805,0.0901308841378973,0.101563432789244,0.083489419130996,0.103133410154627,0.0871354155806162,0.107663096027318
13.6835443037975,0.0870305746096089,0.0804391630343158,0.0914656151169258,0.0766164578853156,0.0914612390978947,0.0842884558357054,0.0938029618981602
13.6886075949367,0.0827327955686327,0.0721870462150729,0.0827854586892157,0.0709256531475968,0.081375316808945,0.0820883844938821,0.0821674878149177
13.6936708860759,0.0774104812222168,0.0654582061090762,0.0754988590095598,0.0660971239156049,0.0728378980404027,0.0804137796544389,0.0727422889167126
13.6987341772152,0.0717834857039695,0.0601643014982545,0.0694698585549765,0.0618380660438106,0.0657427427510516,0.078325282725361,0.0652557546747638
13.7037974683544,0.0662134149025829,0.0558550051814216,0.0642293355695936,0.0578370248180775,0.0595908640880422,0.0748206262913875,0.0589685592022291
13.7088607594937,0.0610886659148134,0.0524235077230336,0.0597052803094573,0.0542862701957731,0.0543297349476503,0.070218239032805,0.053651231451097
13.7139240506329,0.0565227377667801,0.0497845914442926,0.055800965183133,0.0514517084381067,0.0498703638837212,0.0654650796789081,0.0491136976912289
13.7189873417722,0.0522584864647618,0.0477480182648559,0.0521955911748462,0.0493016462203706,0.0459227629826521,0.0607313486787783,0.0450373456350446
13.7240506329114,0.0483273787112824,0.0461477065522166,0.0487725291650464,0.0476646740571935,0.0425291249357423,0.0560432061928709,0.0414659438960084
13.7291139240506,0.0447758646582155,0.0445522819192562,0.0454041616404365,0.0461117103822543,0.0397249450007696,0.0514710581035787,0.0384217001135155
13.7341772151899,0.0414630385736405,0.0424723695304274,0.0418900679179836,0.0442091836280222,0.0373753994414271,0.047001364616456,0.0357380137686467
