13.69,0.0549029209485188
13.68,0.0618718751038049
13.67,0.0731103433978642
13.66,0.0900988683757393
13.65,0.115170385390861
13.64,0.150179162608733
13.63,0.191987157844332
13.62,0.243499763792578
13.61,0.319118658685213
13.6,0.427044781463132
13.59,0.555146757879868
13.58,0.649428862161161
13.57,0.649483244425506
13.56,0.568963397207751
13.55,0
13.54,0
13.53,0
13.52,0
13.51,0
13.5,0
